City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,Year,Month,Day,DayOfWeek,WeekOfYear,Season,City_enc,Season_enc
Lucknow,2015-09-20,-0.9472750676771508,0.8097033913887545,-0.24871695628223248,0.8203328040459678,1.2956414707396433,0.031383744060310026,0.15387158741473056,0.5674412691952381,-1.0126916627222837,-0.7519386993377452,-0.4051097734921848,1.2315812839560139,39.03,-1.56921684874523,0.7016472380777846,20,1.5208179309921928,38,Monsoon,0.8606627798318077,-1.1459731926848022
Ahmedabad,2019-11-23,-0.3653915016938048,-0.17016744626765234,2.472131812101156,-0.2509208388833721,-1.0773251851396972,0.5650724619155556,-1.1029406150608971,-0.9771442197105701,2.2612255395606735,-0.9698978174293812,-1.057305761960147,-0.4555648265362909,37.64,-0.016151875719474358,1.2791346768249325,23,1.0176690092055876,47,Autumn,-1.5701956202741698,-1.9432273965840665
Chennai,2020-12-31,-0.267519374379025,0.694676319512463,0.41839909626760247,0.9951140949699534,0.38965738579818787,-0.145996965011425,-0.5718876310922111,1.1325903229132397,-0.5091009540431705,-0.9921440406239594,-0.23094266248429723,-0.7406107433312068,46.37,0.3721143675369646,1.5678783961985066,31,0.011371165632377365,53,Winter,-0.8756646488153191,1.2457894190129903
Hyderabad,2021-07-21,1.2044077732884007,0.7907490315278178,-0.6800484988247251,-0.7847786685654843,-0.20670809165975468,-0.9219027788075607,-1.0546563623397243,0.3011235266606169,-1.0400005780022552,-0.14304640517510264,0.1944747206215353,-1.106484166414225,53.28,0.7603806107934036,0.12415979933063673,21,-0.49177775615422775,29,Summer,-0.18113367735646838,0.44853521511372624
Ahmedabad,2016-09-15,-1.1307851469895884,2.3808458098991174,0.9030406855600674,-1.0231225967273403,0.9474418239168125,-0.6696677545536833,-1.1597043287061473,-0.5444320923764725,-0.8845484346172862,1.6756867053410747,0.47823054196917053,-0.8756413365288678,48.14,-1.1809506054887913,0.7016472380777846,15,0.011371165632377365,37,Monsoon,-1.5701956202741698,-1.1459731926848022
Ahmedabad,2017-10-13,0.011285997845339147,-0.5699499205525522,0.5648102980299402,-0.4369762895490131,-0.28908152754520494,-0.1538296066581798,2.4047533578847267,-0.6000863098960992,1.4163307093185145,0.2297627558530388,-0.2542028714305221,-0.6635028667413,37.38,-0.7926843622323523,0.9903909574513586,13,0.5145200874189825,41,Monsoon,-1.5701956202741698,-1.1459731926848022
Kolkata,2017-05-30,-0.20074529501001764,-0.706415179172543,-0.7566272606403103,2.3559092737136047,-0.2061868452452635,-1.1070968228432891,2.4047533578847267,-0.9656402217516512,-0.7139803198592855,0.7749158843608436,0.8576940983640788,-1.0660013741484262,39.33,-0.7926843622323523,-0.4533276394165112,30,-0.9949266779408329,22,Spring,0.5133972941023823,-0.348718988785538
Pune,2020-08-11,-0.6971707135154374,0.2511079506609315,-1.1251279445892144,-0.24176533125725078,-1.070618274771927,-0.44199128874613614,-0.13906141334476174,1.8518938317217923,1.3575874938951504,-0.29632543567318703,0.5250801771480519,-0.900950611347178,40.07,0.3721143675369646,0.4129035187042107,11,-0.9949266779408329,33,Summer,1.5551937512906584,0.44853521511372624
Hyderabad,2023-01-23,0.9033540540800635,1.5380920787938954,-0.9954444067858742,0.1929640963100881,0.18458726090387495,0.5551114253207453,-0.8188008516791465,-1.0109719009918723,-0.978330461876188,-0.3728291974097279,-0.8770043713774779,0.46607619594067745,59.63,1.5369130973062815,-1.6083025169108072,23,-1.498075599727438,4,Winter,-0.18113367735646838,1.2457894190129903
Lucknow,2018-08-20,0.7222932899105867,-0.2046926678175571,1.3018810352930847,0.15146200702393592,-0.7531081021375774,-0.914681862644133,1.8953238963205974,-0.349223424154561,-0.3881482106170982,2.1502852810987627,-0.5228100309381188,0.25492357544513106,44.66,-0.4044181189759133,0.4129035187042107,20,-1.498075599727438,34,Summer,0.8606627798318077,0.44853521511372624
Chennai,2021-04-20,-0.7623594647625082,1.6874517064692534,0.9678956100533876,-1.0067448474376237,-1.1103449902676246,-1.0492758741280468,2.077590768418794,-0.8254718463085443,1.5785438564980014,0.3803409999076504,-0.9505048893407534,0.6287704937106309,49.77,0.7603806107934036,-0.7420713587900851,20,-0.9949266779408329,16,Spring,-0.8756646488153191,-0.348718988785538
Hyderabad,2016-03-28,-0.4017134095886297,0.60541443048988,-0.734408518489121,-0.5185225724449664,-1.0519980377156242,1.03090183856648,1.272663772847223,2.437284614129528,-1.0400005780022552,-0.40841241119851485,-0.9631388378673255,-0.93567505076717,44.92,-1.1809506054887913,-1.0308150781636591,28,-1.498075599727438,13,Spring,-0.18113367735646838,-0.348718988785538
Delhi,2023-07-06,-0.6782743665532901,-0.44633929690465096,-0.7508411751416637,0.49596580725018824,2.4743636433574063,0.018328915258724356,-0.17033105770562404,-0.03592284639228494,-0.7466034177092408,-0.6582213587540748,0.3473252205551958,-1.1016088827225419,28.11,1.5369130973062815,0.12415979933063673,6,0.011371165632377365,27,Summer,-0.5283991630858937,0.44853521511372624
Pune,2018-03-29,2.328287318434322,0.41306388052169934,0.6919072494348107,2.3559092737136047,-0.6268222835457001,-0.8969051218279589,-1.065826625411601,-0.9646730045538031,-0.3628747466660726,-1.0218395869234629,-0.2344434532420609,-0.38730719069746133,83.03875,-0.4044181189759133,-1.0308150781636591,29,0.011371165632377365,13,Spring,1.5551937512906584,-0.348718988785538
Delhi,2023-05-21,0.040607996873836545,-0.6295174784096329,2.0919926554578185,-0.9489706789468993,1.284885459969629,0.8318874757230335,-1.0469201527061198,0.2478017183699342,-0.01981616066002697,0.9025080785505188,-0.0410091963998173,-0.6453202901414306,30.27,1.5369130973062815,-0.4533276394165112,21,1.5208179309921928,20,Spring,-0.5283991630858937,-0.348718988785538
Chennai,2020-08-18,-0.267519374379025,-0.008571874366958308,0.6171622198588748,-0.47199506003509434,2.4743636433574063,0.15318348322907352,1.704590881434545,2.437284614129528,0.4496723949642909,-0.9177521694157879,0.4332033784072719,0.6656993132575791,43.1,0.3721143675369646,0.4129035187042107,18,-0.9949266779408329,34,Summer,-0.8756646488153191,0.44853521511372624
Kolkata,2023-09-06,2.000000079475631,-1.0010627919418127,-0.058271751119255075,-1.0653213517198201,2.292684320661751,-0.6432251148063932,1.4729370637394255,-0.3334604965420094,1.2318646299366376,-0.27952449266995716,-0.7473514159864605,-0.2151665253378802,49.32,1.5369130973062815,0.7016472380777846,6,-0.49177775615422775,36,Monsoon,0.5133972941023823,-1.1459731926848022
Kolkata,2019-08-10,2.0991134265174796,-0.32780833777463847,-0.8181519645395082,-0.8193199753947038,1.4153195466342938,-0.5652483896916495,-0.4436320563166942,-0.38467198273631553,-0.2414567584942283,0.06499515256460667,-0.5232863124282029,2.0947915274412034,52.54,-0.016151875719474358,0.4129035187042107,10,1.0176690092055876,32,Summer,0.5133972941023823,0.44853521511372624
Chennai,2022-11-03,2.328287318434322,1.1538393463393328,-0.2729642863132424,-0.5489334697067662,1.5557210383606315,-0.9265517199644914,-0.37870762505364586,-0.7257653721196007,1.2595041583003843,0.4786338975537196,-0.023437751681666435,-1.078323059042407,83.03875,1.1486468540498425,1.2791346768249325,3,0.011371165632377365,44,Autumn,-0.8756646488153191,-1.9432273965840665
Bengaluru,2021-03-05,2.328287318434322,0.7310517775331986,-0.8321549271091917,-0.12642492884752568,-0.72674749500339,1.0252795016605278,0.14201344145641118,-1.0490737326296955,0.12769336465122427,-1.03456665527499,-1.0125867607346442,-0.6060929044203055,83.03875,0.7603806107934036,-1.0308150781636591,5,0.5145200874189825,9,Spring,-1.2229301345447445,-0.348718988785538
Chennai,2018-02-28,0.656017987408193,0.4982402967633363,0.7803551760958654,-0.8407391728722641,-0.9379439508298987,-0.2792569167906957,0.9153961017490079,-0.8393827922113534,0.31314430299267715,-1.1250352107716575,0.9952229558044977,-0.5240660004212692,48.35,-0.4044181189759133,-1.3195587975372332,28,-0.49177775615422775,9,Winter,-0.8756646488153191,1.2457894190129903
Pune,2016-02-08,-0.2277370963108737,0.04893119605297374,-0.5719524855877807,-0.8461355200066571,0.08356382783517578,-0.15632879969548166,0.4990068726699307,-0.13264207125714092,-1.00928564380191,0.31415784577565,-0.6330936829611713,-0.9916351061910712,31.94,-1.1809506054887913,-1.3195587975372332,8,-1.498075599727438,6,Winter,1.5551937512906584,1.2457894190129903
Mumbai,2021-01-08,-0.4389828809224077,-0.3257421080633626,0.9476484384288969,0.8794679230923933,-0.33438538322169853,1.4391273502840296,0.04456358535502168,0.6353756610970607,-0.22305004519471952,-0.4192212809389126,0.1450672477367522,-0.0928546119143485,35.75,0.7603806107934036,-1.6083025169108072,8,0.5145200874189825,1,Winter,1.2079282655612331,1.2457894190129903
Kolkata,2020-10-02,-0.5095646638388275,-1.0847700176815511,-0.582076996557514,2.3559092737136047,-1.0099342364272852,-1.1099371120004418,-0.8311061344786841,1.541061380330393,-0.36452463489676995,-0.9007666501151527,2.493362640938639,-1.1051917139194416,35.41,0.3721143675369646,0.9903909574513586,2,0.5145200874189825,40,Monsoon,0.5133972941023823,-1.1459731926848022
Jaipur,2023-09-27,-0.590877088605143,-0.45047153461691825,0.8826247111998187,-0.662254963352914,0.21752922844237998,-1.0462529965135703,-0.7790694266535415,0.8637676225388637,-0.8393280129277336,2.5117519616293054,-0.36638064985655344,0.35960694695219836,25.59,1.5369130973062815,0.7016472380777846,27,-0.49177775615422775,39,Monsoon,0.166131808372957,-1.1459731926848022
Pune,2019-08-24,1.7796524336898703,-0.07206058690757822,-0.6696605712810939,0.40921134187211516,-0.14585528411494675,-0.9184707712331655,0.4636205224107946,-1.0007744958277769,-0.3628747466660726,0.7208602422980929,-0.8454999049011622,-1.1086776707485364,55.64,-0.016151875719474358,0.4129035187042107,24,1.0176690092055876,34,Summer,1.5551937512906584,0.44853521511372624
Pune,2016-09-19,-0.25845733562429163,-1.0243013657304225,-0.4662730476630959,-0.7903143258732269,1.2403876956373654,-1.0925666350479304,0.8871080626705482,0.7428787092388909,-0.600472458678257,-0.11309281521629604,-0.8433999721355078,1.3553105413784208,24.25,-1.1809506054887913,0.7016472380777846,19,-1.498075599727438,38,Monsoon,1.5551937512906584,-1.1459731926848022
Pune,2016-08-09,1.1532254229865828,-1.250446433198953,-0.02863286888386425,2.3559092737136047,-0.012080067245837295,0.153276732239569,-1.0079186086363365,-0.04906954095096804,0.21008765477097724,0.2985222833352826,-1.0593747026653197,-1.0733711434664934,46.23,-1.1809506054887913,0.4129035187042107,9,-0.9949266779408329,32,Summer,1.5551937512906584,0.44853521511372624
Ahmedabad,2019-07-07,0.6038356886519939,1.420119655677243,-1.0570238785016424,0.3438075657454373,-0.11517761495439269,0.07131750569480537,-0.9018163427220289,-0.3462809846461993,2.384525963204937,-0.9379960154215067,0.5992231129321678,-0.4149601841879568,73.97,-0.016151875719474358,0.12415979933063673,7,1.5208179309921928,27,Summer,-1.5701956202741698,0.44853521511372624
Pune,2018-12-14,-0.2277370963108737,-0.2120375781776068,2.3064367055893085,1.0437048735705432,-0.44004681330791173,-0.8461943640593683,0.2781921985965738,-0.07606040053022413,-1.0400005780022552,2.5117519616293054,-0.7204010576256856,-0.9499522399436588,35.39,-0.4044181189759133,1.5678783961985066,14,0.5145200874189825,50,Winter,1.5551937512906584,1.2457894190129903
Kolkata,2018-12-16,-1.1566904185831108,-0.041339940546980425,-0.14906053759927346,-1.1336061452036736,-0.3920391830763871,-0.9356896443450784,-0.5412506359430843,-1.1633647030798289,2.384525963204937,2.5117519616293054,-0.9079463970037307,-0.9815455392276126,30.02,-0.4044181189759133,1.5678783961985066,16,1.5208179309921928,50,Winter,0.5133972941023823,1.2457894190129903
Mumbai,2015-04-14,-1.014078115433575,-0.3257421080633626,-0.3161842078910383,-0.3481709705174488,2.4743636433574063,-0.9409051385031466,-0.11671225260908484,-1.0832992513670676,-1.0400005780022552,0.10208040440712617,0.35382278519958593,0.3960375084965015,22.37,-1.56921684874523,-0.7420713587900851,14,-0.9949266779408329,16,Spring,1.2079282655612331,-0.348718988785538
Mumbai,2015-09-11,-0.6067062070173656,-0.957687927404252,0.988247957745748,-0.165161556763086,-0.9561349485265402,2.462774975338826,0.041975032413655015,-0.21055363565932392,-0.40671506504168914,0.171073490162904,-0.6936713160507445,0.652274448572806,22.47,-1.56921684874523,0.7016472380777846,11,0.5145200874189825,37,Monsoon,1.2079282655612331,-1.1459731926848022
Pune,2023-09-19,-0.12280978542336524,-0.11048240822936213,1.1971469791397256,-0.7235592566669174,-0.4283146351121859,0.2836676796885524,0.7283363159117535,-0.927664828930724,-0.35284000691764117,0.30792136580942786,-0.042441256432827874,0.4770088522613399,32.02,1.5369130973062815,0.7016472380777846,19,-0.9949266779408329,38,Monsoon,1.5551937512906584,-1.1459731926848022
Delhi,2022-01-01,-0.7454755856534606,2.3455341752829346,-0.28149843634944555,-0.7821720393682176,0.13970147081302237,-0.07714881981271916,0.9070995436314407,-0.1557987137222325,-0.8130859544966509,0.16207408206421606,-0.49012357051555905,-0.5266128746197969,50.89,1.1486468540498425,-1.6083025169108072,1,1.0176690092055876,52,Winter,-0.5283991630858937,1.2457894190129903
Kolkata,2019-02-05,0.6481580129625468,-0.6676454014299587,1.9108688502706042,-0.0023037340558594546,-0.4564641766662504,-0.6639134833481849,-0.7485528251353928,-0.3334604965420094,-0.11495417474235407,-0.45318539017696624,-0.6498139758767163,2.5457813774579985,38.14,-0.016151875719474358,-1.3195587975372332,5,-0.9949266779408329,6,Winter,0.5133972941023823,1.2457894190129903
Kolkata,2015-04-09,-0.6729993473157411,-0.5000569999658497,-1.0639563089016864,0.4938253151975289,-0.736437571902523,-0.45110196418610105,-0.17882852472442237,1.8978909043747183,1.1646044705845398,-0.21505115395613703,-0.3340610373592769,-0.6505118388075063,34.89,-1.56921684874523,-0.7420713587900851,9,0.011371165632377365,15,Spring,0.5133972941023823,-0.348718988785538
Hyderabad,2021-01-09,0.015119590329509387,-0.7857052229924639,-1.0019471162155222,-1.1569788716272764,-0.7295169100070846,-1.0171164315089563,-0.9973072626454662,2.437284614129528,-0.7662357329503171,-0.7436645987359816,-0.6856291092861713,-0.8133025101753031,28.73,0.7603806107934036,-1.6083025169108072,9,1.0176690092055876,1,Winter,-0.18113367735646838,1.2457894190129903
Lucknow,2020-02-28,-0.14061722221932138,-0.8283373472054331,-0.08394621931995441,-0.0433133162338777,-0.816280378279629,2.462774975338826,-0.2819017286702173,2.437284614129528,-0.28494168112331847,-0.4355064291880776,1.2978462961366912,2.5457813774579985,33.46,0.3721143675369646,-1.3195587975372332,28,0.5145200874189825,9,Winter,0.8606627798318077,1.2457894190129903
Bengaluru,2023-02-09,2.328287318434322,1.3701718156018112,-0.6328348158155044,-0.9449004599059162,-0.6307862058146636,0.5516070333388535,1.1962949859474148,1.7848440736698723,0.10397338967888897,-0.45832325573922905,-1.0432387703083836,2.5457813774579985,83.03875,1.5369130973062815,-1.3195587975372332,9,0.011371165632377365,6,Winter,-1.2229301345447445,1.2457894190129903
Bengaluru,2020-04-03,-0.9101336641506895,-1.4045523968016072,-0.4150390148994356,-0.9942526274078658,1.3179195526376044,0.03144534959311601,-0.7140047046420488,2.437284614129528,-0.2883137886456706,-0.7346781332076975,-1.0970204551359215,-0.0668939033295757,17.62,0.3721143675369646,-0.7420713587900851,3,0.5145200874189825,14,Spring,-1.2229301345447445,-0.348718988785538
Delhi,2017-05-27,-0.3670571800709013,-0.6454072426434041,-0.6787773522903343,0.14762445584654077,-0.2937637557687569,-0.07039171381472388,-0.942642080166392,0.4070525662599173,2.384525963204937,0.6947217792362654,-0.5132503690145599,-0.8702548012179859,38.4,-0.7926843622323523,-0.4533276394165112,27,1.0176690092055876,21,Spring,-0.5283991630858937,-0.348718988785538
Bengaluru,2015-12-04,-0.7139201983408674,-0.02375466091026581,-0.5377014160960764,-0.6881012074956115,-0.8059777921507505,-0.29061907374006424,-1.0721092254239382,2.437284614129528,-0.9987409512302087,-0.5126517206600153,-0.9077769536035436,-0.8241636222757207,30.37,-1.56921684874523,1.5678783961985066,4,0.5145200874189825,49,Winter,-1.2229301345447445,1.2457894190129903
Hyderabad,2022-11-09,-1.0495522421899726,2.3808458098991174,0.8727111763950425,-0.3985876741680222,-0.5544535790034725,-0.7734476020863722,-0.08243354140812302,-0.41521169463321284,1.8592242056497228,-0.1861990453543182,0.48558915554982046,-0.2615117432192602,61.13,1.1486468540498425,1.2791346768249325,9,-0.49177775615422775,45,Autumn,-0.18113367735646838,-1.9432273965840665
Chennai,2023-11-09,-0.45060590884545604,-1.0291032190692333,-0.09347482959330417,-0.5856821849484934,-1.000510558568932,-0.8223622424464265,-1.042768299414828,0.9646104560755512,-0.30570212901991606,-0.936497315749632,-0.6148713829322116,0.6622783584222606,22.94,1.5369130973062815,1.2791346768249325,9,0.011371165632377365,45,Autumn,-0.8756646488153191,-1.9432273965840665
Bengaluru,2017-08-14,2.328287318434322,-1.1001258939665426,2.472131812101156,0.2435255317496718,1.6649590220037824,-0.1763493456720529,0.27868513845689363,-0.9912264249172889,-0.8719047702134195,-0.37362959765020465,-0.773061941929135,-1.0571229775876647,83.03875,-0.7926843622323523,0.4129035187042107,14,-1.498075599727438,33,Summer,-1.2229301345447445,0.44853521511372624
Kolkata,2019-09-01,0.9985937918604237,-0.23932073024213998,0.6587244409489605,-0.3242066288986063,-0.5076161351597287,-1.0420491962939213,0.26895380859346163,0.3075468651702708,2.384525963204937,0.5620299933426887,-0.6038823007783033,0.25806708979498844,54.5,-0.016151875719474358,0.7016472380777846,1,1.5208179309921928,35,Monsoon,0.5133972941023823,-1.1459731926848022
